GIORNO_RIFERIMENTO;C1_A1;C1_B1;C1_C1;C1_D1;C1_E1;C1_F1;C1_A2;C1_B2;C1_C2;C1_D2;C1_E2;C1_F2;C1_A3;C1_B3;C1_C3;C1_D3;C1_E3;C1_F3;C2;C4;T1_1;T1_2;T1_3
10/01/2020;0.876885447820285000000000000000;0.876885447820285000000000000000;0.802349318686172000000000000000;0.767539951603177000000000000000;0.744500538587435000000000000000;0.681779917290226000000000000000;1.066189280047590000000000000000;1.066189280047590000000000000000;0.974291330649490000000000000000;0.934476486360051000000000000000;0.904570452723448000000000000000;0.831780764612244000000000000000;1.294587912365830000000000000000;1.294587912365830000000000000000;1.183091830893820000000000000000;1.131329634562160000000000000000;1.092893507916650000000000000000;1.005093405983200000000000000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.511468455887048000000000000000
11/01/2020;0.876885447820285000000000000000;0.876885447820285000000000000000;0.802349318686172000000000000000;0.767539951603177000000000000000;0.744500538587435000000000000000;0.681779917290226000000000000000;1.066189280047590000000000000000;1.066189280047590000000000000000;0.974291330649490000000000000000;0.934476486360051000000000000000;0.904570452723448000000000000000;0.831780764612244000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.000000010007493055814100000000
12/01/2020;0.876885447820285000000000000000;0.876885447820285000000000000000;0.802349318686172000000000000000;0.767539951603177000000000000000;0.744500538587435000000000000000;0.681779917290226000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.000000010007493055814100000000;0.000000010007493055814100000000
13/01/2020;0.876885447820285000000000000000;0.876885447820285000000000000000;0.802349318686172000000000000000;0.767539951603177000000000000000;0.744500538587435000000000000000;0.681779917290226000000000000000;1.066189280047590000000000000000;1.066189280047590000000000000000;0.974291330649490000000000000000;0.934476486360051000000000000000;0.904570452723448000000000000000;0.831780764612244000000000000000;1.294587912365830000000000000000;1.294587912365830000000000000000;1.183091830893820000000000000000;1.131329634562160000000000000000;1.092893507916650000000000000000;1.005093405983200000000000000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.511468455887048000000000000000
14/01/2020;0.917187213804000000000000000000;0.917187213804000000000000000000;0.819305081640063000000000000000;0.772704157494686000000000000000;0.746008045713694000000000000000;0.681779917290226000000000000000;1.115191474080620000000000000000;1.115191474080620000000000000000;0.994880683024806000000000000000;0.940763884125154000000000000000;0.906402078535662000000000000000;0.831780764612244000000000000000;1.354087336400300000000000000000;1.354087336400300000000000000000;1.208093690021920000000000000000;1.138941510858430000000000000000;1.095106460985230000000000000000;1.005093405983200000000000000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.511468455887048000000000000000
15/01/2020;0.917187213804000000000000000000;0.917187213804000000000000000000;0.819305081640063000000000000000;0.772704157494686000000000000000;0.746008045713694000000000000000;0.657731246719033000000000000000;1.115191474080620000000000000000;1.115191474080620000000000000000;0.994880683024806000000000000000;0.940763884125154000000000000000;0.906402078535662000000000000000;0.802441059689401000000000000000;1.354087336400300000000000000000;1.354087336400300000000000000000;1.208093690021920000000000000000;1.138941510858430000000000000000;1.095106460985230000000000000000;0.969640381332905000000000000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.511468455887048000000000000000
16/01/2020;0.917187213804000000000000000000;0.917187213804000000000000000000;0.819305081640063000000000000000;0.772704157494686000000000000000;0.746008045713694000000000000000;0.657731246719033000000000000000;1.115191474080620000000000000000;1.115191474080620000000000000000;0.994880683024806000000000000000;0.940763884125154000000000000000;0.906402078535662000000000000000;0.802441059689401000000000000000;1.354087336400300000000000000000;1.354087336400300000000000000000;1.208093690021920000000000000000;1.138941510858430000000000000000;1.095106460985230000000000000000;0.969640381332905000000000000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.511468455887048000000000000000
17/01/2020;0.917187213804000000000000000000;0.917187213804000000000000000000;0.819305081640063000000000000000;0.772704157494686000000000000000;0.746008045713694000000000000000;0.657731246719033000000000000000;1.115191474080620000000000000000;1.115191474080620000000000000000;0.994880683024806000000000000000;0.940763884125154000000000000000;0.906402078535662000000000000000;0.802441059689401000000000000000;1.354087336400300000000000000000;1.354087336400300000000000000000;1.208093690021920000000000000000;1.138941510858430000000000000000;1.095106460985230000000000000000;0.969640381332905000000000000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.511468455887048000000000000000
18/01/2020;0.917187213804000000000000000000;0.917187213804000000000000000000;0.819305081640063000000000000000;0.772704157494686000000000000000;0.746008045713694000000000000000;0.657731246719033000000000000000;1.115191474080620000000000000000;1.115191474080620000000000000000;0.994880683024806000000000000000;0.940763884125154000000000000000;0.906402078535662000000000000000;0.802441059689401000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.000000010007493055814100000000
19/01/2020;0.917187213804000000000000000000;0.917187213804000000000000000000;0.819305081640063000000000000000;0.772704157494686000000000000000;0.746008045713694000000000000000;0.657731246719033000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.000000010007493055814100000000;0.000000010007493055814100000000
20/01/2020;0.917187213804000000000000000000;0.917187213804000000000000000000;0.819305081640063000000000000000;0.772704157494686000000000000000;0.746008045713694000000000000000;0.657731246719033000000000000000;1.115191474080620000000000000000;1.115191474080620000000000000000;0.994880683024806000000000000000;0.940763884125154000000000000000;0.906402078535662000000000000000;0.802441059689401000000000000000;1.354087336400300000000000000000;1.354087336400300000000000000000;1.208093690021920000000000000000;1.138941510858430000000000000000;1.095106460985230000000000000000;0.969640381332905000000000000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.511468455887048000000000000000
21/01/2020;0.919291663083399000000000000000;0.919291663083399000000000000000;0.827694932419041000000000000000;0.792780630555510000000000000000;0.746008045713694000000000000000;0.657731246719033000000000000000;1.117750236194500000000000000000;1.117750236194500000000000000000;1.005068463694680000000000000000;0.965206901019837000000000000000;0.906402078535662000000000000000;0.802441059689401000000000000000;1.357194235489650000000000000000;1.357194235489650000000000000000;1.220464815276040000000000000000;1.168533597737760000000000000000;1.095106460985230000000000000000;0.969640381332905000000000000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.511468455887048000000000000000
22/01/2020;0.919291663083399000000000000000;0.919291663083399000000000000000;0.827694932419041000000000000000;0.792780630555510000000000000000;0.746008045713694000000000000000;0.644504473400782000000000000000;1.117750236194500000000000000000;1.117750236194500000000000000000;1.005068463694680000000000000000;0.965206901019837000000000000000;0.906402078535662000000000000000;0.786304216486782000000000000000;1.357194235489650000000000000000;1.357194235489650000000000000000;1.220464815276040000000000000000;1.168533597737760000000000000000;1.095106460985230000000000000000;0.950141211135216000000000000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.511468455887048000000000000000
23/01/2020;0.919291663083399000000000000000;0.919291663083399000000000000000;0.827694932419041000000000000000;0.792780630555510000000000000000;0.746008045713694000000000000000;0.644504473400782000000000000000;1.117750236194500000000000000000;1.117750236194500000000000000000;1.005068463694680000000000000000;0.965206901019837000000000000000;0.906402078535662000000000000000;0.786304216486782000000000000000;1.357194235489650000000000000000;1.357194235489650000000000000000;1.220464815276040000000000000000;1.168533597737760000000000000000;1.095106460985230000000000000000;0.950141211135216000000000000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.511468455887048000000000000000
24/01/2020;0.919291663083399000000000000000;0.919291663083399000000000000000;0.827694932419041000000000000000;0.792780630555510000000000000000;0.746008045713694000000000000000;0.644504473400782000000000000000;1.117750236194500000000000000000;1.117750236194500000000000000000;1.005068463694680000000000000000;0.965206901019837000000000000000;0.906402078535662000000000000000;0.786304216486782000000000000000;1.357194235489650000000000000000;1.357194235489650000000000000000;1.220464815276040000000000000000;1.168533597737760000000000000000;1.095106460985230000000000000000;0.950141211135216000000000000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.511468455887048000000000000000
25/01/2020;0.919291663083399000000000000000;0.919291663083399000000000000000;0.827694932419041000000000000000;0.792780630555510000000000000000;0.746008045713694000000000000000;0.644504473400782000000000000000;1.117750236194500000000000000000;1.117750236194500000000000000000;1.005068463694680000000000000000;0.965206901019837000000000000000;0.906402078535662000000000000000;0.786304216486782000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.000000010007493055814100000000
26/01/2020;0.919291663083399000000000000000;0.919291663083399000000000000000;0.827694932419041000000000000000;0.792780630555510000000000000000;0.746008045713694000000000000000;0.644504473400782000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.000000010007493055814100000000;0.000000010007493055814100000000
27/01/2020;0.919291663083399000000000000000;0.919291663083399000000000000000;0.827694932419041000000000000000;0.792780630555510000000000000000;0.746008045713694000000000000000;0.644504473400782000000000000000;1.117750236194500000000000000000;1.117750236194500000000000000000;1.005068463694680000000000000000;0.965206901019837000000000000000;0.906402078535662000000000000000;0.786304216486782000000000000000;1.357194235489650000000000000000;1.357194235489650000000000000000;1.220464815276040000000000000000;1.168533597737760000000000000000;1.095106460985230000000000000000;0.950141211135216000000000000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.511468455887048000000000000000
28/01/2020;0.949456130576518000000000000000;0.949456130576518000000000000000;0.843121640594613000000000000000;0.785952384903577000000000000000;0.746070171314574000000000000000;0.644504473400782000000000000000;1.154426670909490000000000000000;1.154426670909490000000000000000;1.023801087610330000000000000000;0.956893542227903000000000000000;0.906477561332519000000000000000;0.786304216486782000000000000000;1.401727481076760000000000000000;1.401727481076760000000000000000;1.243212030229740000000000000000;1.158468979417940000000000000000;1.095197658590010000000000000000;0.950141211135216000000000000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.511468455887048000000000000000
29/01/2020;0.949456130576518000000000000000;0.949456130576518000000000000000;0.843121640594613000000000000000;0.785952384903577000000000000000;0.746070171314574000000000000000;0.644504473400782000000000000000;1.154426670909490000000000000000;1.154426670909490000000000000000;1.023801087610330000000000000000;0.956893542227903000000000000000;0.906477561332519000000000000000;0.786304216486782000000000000000;1.401727481076760000000000000000;1.401727481076760000000000000000;1.243212030229740000000000000000;1.158468979417940000000000000000;1.095197658590010000000000000000;0.950141211135216000000000000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.511468455887048000000000000000
30/01/2020;0.949456130576518000000000000000;0.949456130576518000000000000000;0.843121640594613000000000000000;0.785952384903577000000000000000;0.746070171314574000000000000000;0.644504473400782000000000000000;1.154426670909490000000000000000;1.154426670909490000000000000000;1.023801087610330000000000000000;0.956893542227903000000000000000;0.906477561332519000000000000000;0.786304216486782000000000000000;1.401727481076760000000000000000;1.401727481076760000000000000000;1.243212030229740000000000000000;1.158468979417940000000000000000;1.095197658590010000000000000000;0.950141211135216000000000000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.511468455887048000000000000000
31/01/2020;0.949456130576518000000000000000;0.949456130576518000000000000000;0.843121640594613000000000000000;0.746047000795887000000000000000;0.746070171314574000000000000000;0.644504473400782000000000000000;1.154426670909490000000000000000;1.154426670909490000000000000000;1.023801087610330000000000000000;0.908308914092373000000000000000;0.906477561332519000000000000000;0.786304216486782000000000000000;1.401727481076760000000000000000;1.401727481076760000000000000000;1.243212030229740000000000000000;1.099649704244940000000000000000;1.095197658590010000000000000000;0.950141211135216000000000000000;0.426780347599437000000000000000;0.000000009484873297408620000000;0.353707441000160000000000000000;0.426717529186648000000000000000;0.511468455887048000000000000000
01/02/2020;0.949456130576518000000000000000;0.949456130576518000000000000000;0.843121640594613000000000000000;0.746047000795887000000000000000;0.746070171314574000000000000000;0.595605513576026000000000000000;1.154426670909490000000000000000;1.154426670909490000000000000000;1.023801087610330000000000000000;0.908308914092373000000000000000;0.906477561332519000000000000000;0.726646820954456000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.000000010007493055814100000000
02/02/2020;0.949456130576518000000000000000;0.949456130576518000000000000000;0.843121640594613000000000000000;0.746047000795887000000000000000;0.746070171314574000000000000000;0.595605513576026000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.000000010007493055814100000000;0.000000010007493055814100000000
03/02/2020;0.949456130576518000000000000000;0.949456130576518000000000000000;0.843121640594613000000000000000;0.746047000795887000000000000000;0.696357804301391000000000000000;0.595605513576026000000000000000;1.154426670909490000000000000000;1.154426670909490000000000000000;1.023801087610330000000000000000;0.908308914092373000000000000000;0.846076881944981000000000000000;0.726646820954456000000000000000;1.401727481076760000000000000000;1.401727481076760000000000000000;1.243212030229740000000000000000;1.099649704244940000000000000000;1.022222126194890000000000000000;0.878053399756667000000000000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.504609785678519000000000000000
04/02/2020;1.017615263479040000000000000000;1.017615263479040000000000000000;0.812568152899254000000000000000;0.747387756957683000000000000000;0.696094535674983000000000000000;0.595605513576026000000000000000;1.237300137470780000000000000000;1.237300137470780000000000000000;0.986700042604843000000000000000;0.909941278771924000000000000000;0.845757009751162000000000000000;0.726646820954456000000000000000;1.502354067813130000000000000000;1.502354067813130000000000000000;1.198159855502540000000000000000;1.101625936459810000000000000000;1.021835659620680000000000000000;0.878053399756667000000000000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.504609785678519000000000000000
05/02/2020;1.017615263479040000000000000000;1.017615263479040000000000000000;0.812568152899254000000000000000;0.747387756957683000000000000000;0.696094535674983000000000000000;0.595605513576026000000000000000;1.237300137470780000000000000000;1.237300137470780000000000000000;0.986700042604843000000000000000;0.909941278771924000000000000000;0.845757009751162000000000000000;0.726646820954456000000000000000;1.502354067813130000000000000000;1.502354067813130000000000000000;1.198159855502540000000000000000;1.101625936459810000000000000000;1.021835659620680000000000000000;0.878053399756667000000000000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.504609785678519000000000000000
06/02/2020;1.017615263479040000000000000000;1.017615263479040000000000000000;0.812568152899254000000000000000;0.747387756957683000000000000000;0.696094535674983000000000000000;0.595605513576026000000000000000;1.237300137470780000000000000000;1.237300137470780000000000000000;0.986700042604843000000000000000;0.909941278771924000000000000000;0.845757009751162000000000000000;0.726646820954456000000000000000;1.502354067813130000000000000000;1.502354067813130000000000000000;1.198159855502540000000000000000;1.101625936459810000000000000000;1.021835659620680000000000000000;0.878053399756667000000000000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.504609785678519000000000000000
07/02/2020;1.017615263479040000000000000000;1.017615263479040000000000000000;0.812568152899254000000000000000;0.746047000795887000000000000000;0.696094535674983000000000000000;0.595605513576026000000000000000;1.237300137470780000000000000000;1.237300137470780000000000000000;0.986700042604843000000000000000;0.908308914092373000000000000000;0.845757009751162000000000000000;0.726646820954456000000000000000;1.502354067813130000000000000000;1.502354067813130000000000000000;1.198159855502540000000000000000;1.099649704244940000000000000000;1.021835659620680000000000000000;0.878053399756667000000000000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.504609785678519000000000000000
08/02/2020;1.017615263479040000000000000000;1.017615263479040000000000000000;0.812568152899254000000000000000;0.746047000795887000000000000000;0.696094535674983000000000000000;0.560734925733693000000000000000;1.237300137470780000000000000000;1.237300137470780000000000000000;0.986700042604843000000000000000;0.908308914092373000000000000000;0.845757009751162000000000000000;0.684104229888919000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.000000010007493055814100000000
09/02/2020;1.017615263479040000000000000000;1.017615263479040000000000000000;0.812568152899254000000000000000;0.746047000795887000000000000000;0.696094535674983000000000000000;0.560734925733693000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.000000010007493055814100000000;0.000000010007493055814100000000
10/02/2020;1.017615263479040000000000000000;1.017615263479040000000000000000;0.812568152899254000000000000000;0.746047000795887000000000000000;0.696094535674983000000000000000;0.560734925733693000000000000000;1.237300137470780000000000000000;1.237300137470780000000000000000;0.986700042604843000000000000000;0.908308914092373000000000000000;0.845757009751162000000000000000;0.684104229888919000000000000000;1.502354067813130000000000000000;1.502354067813130000000000000000;1.198159855502540000000000000000;1.099649704244940000000000000000;1.021835659620680000000000000000;0.826646491142539000000000000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.504609785678519000000000000000
11/02/2020;0.995367032456928000000000000000;0.995367032456928000000000000000;0.812970497228401000000000000000;0.745095178338167000000000000000;0.682177636679546000000000000000;0.560734925733693000000000000000;1.210248912621780000000000000000;1.210248912621780000000000000000;0.987188608598101000000000000000;0.907150074472272000000000000000;0.828847934508994000000000000000;0.684104229888919000000000000000;1.469507940620180000000000000000;1.469507940620180000000000000000;1.198753126136580000000000000000;1.098246748019650000000000000000;1.001406274047230000000000000000;0.826646491142539000000000000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.504609785678519000000000000000
12/02/2020;0.995367032456928000000000000000;0.995367032456928000000000000000;0.812970497228401000000000000000;0.745095178338167000000000000000;0.682177636679546000000000000000;0.560734925733693000000000000000;1.210248912621780000000000000000;1.210248912621780000000000000000;0.987188608598101000000000000000;0.907150074472272000000000000000;0.828847934508994000000000000000;0.684104229888919000000000000000;1.469507940620180000000000000000;1.469507940620180000000000000000;1.198753126136580000000000000000;1.098246748019650000000000000000;1.001406274047230000000000000000;0.826646491142539000000000000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.504609785678519000000000000000
13/02/2020;0.995367032456928000000000000000;0.995367032456928000000000000000;0.812970497228401000000000000000;0.745095178338167000000000000000;0.682177636679546000000000000000;0.560734925733693000000000000000;1.210248912621780000000000000000;1.210248912621780000000000000000;0.987188608598101000000000000000;0.907150074472272000000000000000;0.828847934508994000000000000000;0.684104229888919000000000000000;1.469507940620180000000000000000;1.469507940620180000000000000000;1.198753126136580000000000000000;1.098246748019650000000000000000;1.001406274047230000000000000000;0.826646491142539000000000000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.504609785678519000000000000000
14/02/2020;0.995367032456928000000000000000;0.995367032456928000000000000000;0.812970497228401000000000000000;0.745095178338167000000000000000;0.682177636679546000000000000000;0.560734925733693000000000000000;1.210248912621780000000000000000;1.210248912621780000000000000000;0.987188608598101000000000000000;0.907150074472272000000000000000;0.828847934508994000000000000000;0.684104229888919000000000000000;1.469507940620180000000000000000;1.469507940620180000000000000000;1.198753126136580000000000000000;1.098246748019650000000000000000;1.001406274047230000000000000000;0.826646491142539000000000000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.504609785678519000000000000000
15/02/2020;0.995367032456928000000000000000;0.995367032456928000000000000000;0.812970497228401000000000000000;0.745095178338167000000000000000;0.682177636679546000000000000000;0.541896801620653000000000000000;1.210248912621780000000000000000;1.210248912621780000000000000000;0.987188608598101000000000000000;0.907150074472272000000000000000;0.828847934508994000000000000000;0.661121462457336000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.000000010007493055814100000000
16/02/2020;0.995367032456928000000000000000;0.995367032456928000000000000000;0.812970497228401000000000000000;0.745095178338167000000000000000;0.682177636679546000000000000000;0.541896801620653000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.000000010007493055814100000000;0.000000010007493055814100000000
17/02/2020;0.995367032456928000000000000000;0.995367032456928000000000000000;0.812970497228401000000000000000;0.745095178338167000000000000000;0.682177636679546000000000000000;0.541896801620653000000000000000;1.210248912621780000000000000000;1.210248912621780000000000000000;0.987188608598101000000000000000;0.907150074472272000000000000000;0.828847934508994000000000000000;0.661121462457336000000000000000;1.469507940620180000000000000000;1.469507940620180000000000000000;1.198753126136580000000000000000;1.098246748019650000000000000000;1.001406274047230000000000000000;0.798874956887960000000000000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.504609785678519000000000000000
18/02/2020;0.995367032456928000000000000000;0.995367032456928000000000000000;0.785885979614817000000000000000;0.702180333692127000000000000000;0.643413928130954000000000000000;0.541896801620653000000000000000;1.210248912621780000000000000000;1.210248912621780000000000000000;0.954299927706655000000000000000;0.854901441480914000000000000000;0.781749908955422000000000000000;0.661121462457336000000000000000;1.469507940620180000000000000000;1.469507940620180000000000000000;1.158816067817890000000000000000;1.034991623111440000000000000000;0.944502882820803000000000000000;0.798874956887960000000000000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.504609785678519000000000000000
19/02/2020;0.995367032456928000000000000000;0.995367032456928000000000000000;0.785885979614817000000000000000;0.702180333692127000000000000000;0.643413928130954000000000000000;0.541896801620653000000000000000;1.210248912621780000000000000000;1.210248912621780000000000000000;0.954299927706655000000000000000;0.854901441480914000000000000000;0.781749908955422000000000000000;0.661121462457336000000000000000;1.469507940620180000000000000000;1.469507940620180000000000000000;1.158816067817890000000000000000;1.034991623111440000000000000000;0.944502882820803000000000000000;0.798874956887960000000000000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.504609785678519000000000000000
20/02/2020;0.995367032456928000000000000000;0.995367032456928000000000000000;0.785885979614817000000000000000;0.702180333692127000000000000000;0.643413928130954000000000000000;0.541896801620653000000000000000;1.210248912621780000000000000000;1.210248912621780000000000000000;0.954299927706655000000000000000;0.854901441480914000000000000000;0.781749908955422000000000000000;0.661121462457336000000000000000;1.469507940620180000000000000000;1.469507940620180000000000000000;1.158816067817890000000000000000;1.034991623111440000000000000000;0.944502882820803000000000000000;0.798874956887960000000000000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.504609785678519000000000000000
21/02/2020;0.995367032456928000000000000000;0.995367032456928000000000000000;0.785885979614817000000000000000;0.702180333692127000000000000000;0.643413928130954000000000000000;0.541896801620653000000000000000;1.210248912621780000000000000000;1.210248912621780000000000000000;0.954299927706655000000000000000;0.854901441480914000000000000000;0.781749908955422000000000000000;0.661121462457336000000000000000;1.469507940620180000000000000000;1.469507940620180000000000000000;1.158816067817890000000000000000;1.034991623111440000000000000000;0.944502882820803000000000000000;0.798874956887960000000000000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.504609785678519000000000000000
22/02/2020;0.995367032456928000000000000000;0.995367032456928000000000000000;0.785885979614817000000000000000;0.702180333692127000000000000000;0.643413928130954000000000000000;0.526665966582829000000000000000;1.210248912621780000000000000000;1.210248912621780000000000000000;0.954299927706655000000000000000;0.854901441480914000000000000000;0.781749908955422000000000000000;0.642539636721259000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.420995348725267000000000000000;0.000000010007493055814100000000
23/02/2020;0.995367032456928000000000000000;0.995367032456928000000000000000;0.785885979614817000000000000000;0.702180333692127000000000000000;0.643413928130954000000000000000;0.526665966582829000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.408283941470018000000000000000;0.000000009484873297408620000000;0.348964308437047000000000000000;0.000000010007493055814100000000;0.000000010007493055814100000000
